asof,ticker,score,entry_px
2002-01-31,VIAV,1.0,31.854379653930664
2002-01-31,SANM,0.9904761904761905,88.08000183105469
2002-01-31,TIE,0.9809523809523809,0.8799999952316284
2002-01-31,CHKP,0.9714285714285714,36.5
2002-01-31,POWI,0.9619047619047619,7.792421340942383
2002-02-28,NVDA,1.0,0.3770902658496682
2002-02-28,AZO,0.990909090909091,67.2455646609086
2002-02-28,EEFT,0.9846743295019157,18.749715847806048
2002-02-28,SRPT,0.9827586206896551,55.87358732958141
2002-02-28,CACI,0.9789272030651341,34.15217445913592
2002-03-29,RDNT,1.0,3.240000009536743
2002-03-29,WGO,0.9769357495881383,15.75418472290039
2002-03-29,IART,0.9637561779242174,12.716998100280762
2002-03-29,BZH,0.942339373970346,124.8546371459961
2002-03-29,HTLD,0.9060955518945635,6.724893569946289
2002-04-30,CLH,1.0,5.10354153174914
2002-04-30,REX,0.9450171821305842,2.49666690826416
2002-04-30,NOK,0.9176470588235294,8.091577529907227
2002-04-30,KNX,0.915807560137457,6.697461655322121
2002-04-30,SAM,0.9089347079037801,14.356757064837314
2002-05-31,KMX,0.99,13.215111141500687
2002-05-31,FCN,0.9826689774696707,20.480484352727323
2002-05-31,BALL,0.97,4.171295368971896
2002-05-31,PAG,0.9601386481802426,8.59407737280968
2002-05-31,GPK,0.9341421143847487,5.735727535088511
2002-06-28,NVR,0.9867549668874173,317.6341452735816
2002-06-28,MRCY,0.9735099337748344,20.700000762939453
2002-06-28,HOLX,0.9730848861283644,3.588134073864635
2002-06-28,AGCO,0.9544513457556936,15.153584634830592
2002-06-28,SAH,0.9536423841059603,18.376283645629883
2002-07-31,HOV,0.9935483870967742,356.75
2002-07-31,TSCO,0.9893617021276596,0.6032698126313432
2002-07-31,URBN,0.9838709677419355,2.9075000286102295
2002-07-31,DGX,0.9774193548387097,21.649125947806507
2002-07-31,CACC,0.9741935483870968,8.918641782115381
2002-08-30,GD,0.9846153846153847,23.965983572780498
2002-08-30,LOGI,0.9807692307692307,5.896202087402344
2002-08-30,BIO,0.9769230769230769,41.95000076293945
2002-08-30,SMTC,0.9692307692307692,13.210000038146973
2002-08-30,CAKE,0.9653846153846154,14.601021766662598
2002-09-30,EHC,0.9885057471264368,13.854678264093526
2002-09-30,ENTG,0.9846743295019157,7.587266140197568
2002-09-30,SLGN,0.9693486590038314,2.640748890199279
2002-09-30,NSIT,0.9655172413793104,10.149999618530273
2002-09-30,ASGN,0.9616858237547893,8.270000457763672
2002-10-31,LH,0.9871794871794872,19.943856874061254
2002-10-31,PRDO,0.9829059829059829,18.919231414794922
2002-10-31,YUM,0.9743589743589743,5.442832778060562
2002-10-31,PPC,0.9658119658119658,3.791867996959269
2002-10-31,VTR,0.9615384615384616,4.388629239249172
2002-11-29,THC,1.0,77.44389800689365
2002-11-29,ZD,0.9950980392156863,4.00678014755249
2002-11-29,COR,0.9901960784313726,9.333245426620062
2002-11-29,HSIC,0.9803921568627451,8.294330424695524
2002-11-29,CHD,0.9754901960784313,3.7843728325058117
2002-12-31,RYAAY,0.9554455445544554,6.365111351013184
2002-12-31,PENN,0.9455445544554455,1.818332179787559
2002-12-31,CUK,0.9405940594059405,14.819019317626953
2002-12-31,PGR,0.9207920792079208,6.432235033371941
2002-12-31,TTWO,0.9158415841584159,15.659032821655273
2003-01-31,THO,0.9953488372093023,8.353059748568215
2003-01-31,EXAS,0.958139534883721,8.941471905386042
2003-01-31,ACHC,0.9454545454545454,3.240016701476152
2003-01-31,SWK,0.9441860465116279,14.413015687820062
2003-01-31,CTSH,0.9409090909090909,2.2102498947985216
2003-02-28,ICUI,0.9807692307692307,29.219999313354492
2003-02-28,DRI,0.9663461538461539,9.036134807173013
2003-02-28,ROST,0.9567307692307693,3.3857110501938514
2003-02-28,LAD,0.9519230769230769,9.301026208821995
2003-02-28,LMT,0.9471153846153846,24.34399090537894
2003-03-31,RGLD,0.9895833333333334,11.652171244388239
2003-03-31,CPF,0.984375,276.77801513671875
2003-03-31,SCSC,0.9791666666666666,9.375
2003-03-31,SJM,0.9635416666666666,17.047298149539664
2003-03-31,CRL,0.9479166666666666,25.28628841021677
2003-04-30,STE,0.991304347826087,16.39278420187956
2003-04-30,HRB,0.9391304347826087,8.936549718158279
2003-04-30,MCRI,0.8521739130434782,3.853482246398926
2003-04-30,DVA,0.8434782608695652,6.955617816062082
2003-04-30,BHE,0.8173913043478261,9.547493934631348
2003-05-30,JBSS,0.9799498746867168,8.10268783569336
2003-05-30,ROL,0.9736842105263158,1.3344948459234243
2003-05-30,YORW,0.881578947368421,6.177842140197754
2003-05-30,BAX,0.8421052631578947,9.044359070365331
2003-05-30,OSK,0.8157894736842105,10.79889396845535
2003-06-30,ODFL,1.0,1.3365640938610548
2003-06-30,WDC,0.9838709677419355,6.173620876937404
2003-06-30,GRMN,0.9661290322580646,10.375026043562533
2003-06-30,SNN,0.896551724137931,7.6009321212768555
2003-06-30,SCHL,0.7758620689655172,21.43433380126953
2003-07-31,LEN,0.8571428571428571,24.013789376108658
2003-07-31,NEWT,0.8429394812680115,7.488507270812988
2003-07-31,BRO,0.8367346938775511,6.06811652919832
2003-07-31,PTEN,0.7959183673469388,9.506980895996094
2003-07-31,PRGS,0.7175792507204611,11.782576560974121
2003-08-29,MED,1.0,9.92414379119873
2003-08-29,WRLD,0.8880208333333334,13.9399995803833
2003-08-29,CFC,0.875,16.100000381469727
2003-08-29,FE,0.84375,11.069355010986328
2003-08-29,MAT,0.6875,11.039959911748515
2003-09-30,NTES,1.0,2.1679599285125732
2003-09-30,KLIC,0.9816625916870416,9.435264587402344
2003-09-30,FRO,0.9437652811735942,7.4687652587890625
2003-09-30,NLY,0.9375,4.921035760897655
2003-09-30,MTRX,0.9205378973105135,8.914999961853027
2003-10-31,GILD,0.8837209302325582,4.617102072894115
2003-10-31,EME,0.7674418604651163,8.714579524181453
2003-10-31,DINO,0.7441860465116279,1.469645002681349
2003-10-31,STRL,0.7312348668280871,3.299999952316284
2003-10-31,NBIX,0.627906976744186,44.804807959523565
2003-11-28,EA,0.8809523809523809,42.95641051584526
2003-11-28,MTCH,0.7857142857142857,8.34192120204304
2003-11-28,HWBK,0.7686915887850467,14.087158203125
2003-11-28,IAC,0.7619047619047619,5.237185606882635
2003-11-28,FDS,0.7464953271028038,22.01532522574091
2003-12-31,CALM,0.9953325554259043,5.146570205688477
2003-12-31,STAA,0.9498249708284714,11.260000228881836
2003-12-31,MRTN,0.8844807467911319,2.1141631603240967
2003-12-31,CNC,0.8823529411764706,3.5142084981748654
2003-12-31,BBY,0.882147024504084,19.36049343292406
2004-01-30,AMZN,0.9054347826086957,2.49749598992097
2004-01-30,FCX,0.9,11.380498769845014
2004-01-30,CCJ,0.8989130434782608,5.965814590454102
2004-01-30,RS,0.8619565217391304,10.298782947527961
2004-01-30,TTEK,0.8510869565217392,3.998093418892442
2004-02-27,PETS,0.9787946428571429,5.8459153175354
2004-02-27,TTMI,0.9642857142857143,16.149999618530273
2004-02-27,SCCO,0.9229910714285714,2.0418517195750057
2004-02-27,SYNA,0.9196428571428571,12.180000305175781
2004-02-27,MSA,0.9084821428571429,14.920693664082131
2004-03-31,ACLS,0.8933177022274326,44.47999954223633
2004-03-31,SF,0.88042203985932,3.1185201869676678
2004-03-31,JBLU,0.8783783783783784,16.833332061767578
2004-03-31,NICE,0.8124267291910903,11.183133125305176
2004-03-31,CHE,0.7702702702702703,22.32270199020233
2004-04-30,AXON,1.0,16.30928782848713
2004-04-30,SITC,0.990990990990991,0.297213077545166
2004-04-30,OHI,0.9641791044776119,1.8969893713992212
2004-04-30,HR,0.954954954954955,6.285908499249091
2004-04-30,REG,0.9459459459459459,15.301442135092959
2004-05-31,DECK,0.9893939393939394,1.390430768341942
2004-05-31,CENX,0.9727272727272728,23.170000076293945
2004-05-31,NFLX,0.9681818181818181,0.46666257782222065
2004-05-31,FCFS,0.9575757575757575,8.980024337768555
2004-05-31,ITGR,0.9541984732824428,24.79489517211914
2004-06-30,FIX,0.9669540229885057,5.143780778638465
2004-06-30,NSSC,0.9456521739130435,1.3255484104156494
2004-06-30,SNFCA,0.9239130434782609,1.6953239440917969
2004-06-30,GIII,0.9130434782608695,2.5687530040740967
2004-06-30,RDY,0.8913043478260869,1.4454233646392822
2004-07-30,MNST,0.9928698752228164,0.21419417549524156
2004-07-30,PCYO,0.9893048128342246,8.779999732971191
2004-07-30,CPRT,0.9768270944741533,1.3806919472445522
2004-07-30,SYK,0.9290780141843972,37.979084064344754
2004-07-30,WIT,0.9215686274509803,0.8867387175559998
2004-08-31,SAIA,0.9935897435897436,12.381423318979996
2004-08-31,MIDD,0.9799635701275046,8.17770508035272
2004-08-31,BBBY,0.9615384615384616,31.350000381469727
2004-08-31,NPO,0.9489981785063752,18.27186393737793
2004-08-31,VLO,0.9453551912568307,8.491875253270303
2004-09-30,ROG,0.9203539823008849,42.4900016784668
2004-09-30,UVSP,0.7699115044247787,12.457281112670898
2004-09-30,MNRO,0.7610619469026548,6.803349018096924
2004-09-30,TEVA,0.7345132743362832,20.125272750854492
2004-09-30,HRL,0.7256637168141593,4.22662774816812
2004-10-29,VSEC,0.9851973684210527,5.6561455726623535
2004-10-29,STLD,0.9523026315789473,5.331623404347718
2004-10-29,RNR,0.8761061946902655,36.60833302696786
2004-10-29,BSX,0.831858407079646,35.57701595822139
2004-10-29,DAR,0.8256578947368421,3.940765637332791
2004-11-30,PRMB,0.8032786885245902,19.103927389653357
2004-11-30,IDXX,0.7213114754098361,13.037609992274758
2004-11-30,STRA,0.6721311475409836,73.16390991210938
2004-11-30,MLAB,0.5764872521246459,9.368640899658203
2004-11-30,AAON,0.5737704918032787,1.730221590123554
2004-12-31,BOOM,1.0,5.442263603210449
2004-12-31,GEN,0.9629629629629629,9.218249135901651
2004-12-31,HXL,0.945054945054945,13.207164857124269
2004-12-31,BJRI,0.7592592592592593,13.622177124023438
2004-12-31,AZN,0.5740740740740741,16.251920700073242
2005-01-31,ADSK,0.9854439592430859,29.282655552310295
2005-01-31,GBX,0.9461426491994177,19.166166305541992
2005-01-31,SBUX,0.9213973799126638,10.008145368530883
2005-01-31,COHR,0.9155749636098981,9.237412163181434
2005-01-31,EXPO,0.8227848101265823,2.6699700355529785
2005-02-28,EWBC,0.9375,24.600797934178942
2005-02-28,TCBK,0.9125,12.132766723632812
2005-02-28,BOKF,0.8875,24.783522822898753
2005-02-28,SBCF,0.8625,77.70458984375
2005-02-28,GFF,0.775,15.973501205444336
2005-03-31,LNG,0.9983579638752053,30.225684700929488
2005-03-31,WCC,0.9786535303776683,26.88291016285168
2005-03-31,PNFP,0.9689922480620154,17.89477082686901
2005-03-31,CIB,0.9688013136288999,4.452429294586182
2005-03-31,CRS,0.9638752052545156,21.305825212328976
2005-04-29,AAPL,0.9877800407331976,1.091708179463604
2005-04-29,ISRG,0.9796334012219959,4.763425269466236
2005-04-29,VALE,0.9726027397260274,2.252351760864258
2005-04-29,LEU,0.9653767820773931,3488.702880859375
2005-04-29,CLH,0.9592668024439919,8.446539743704063
2005-05-31,HOPE,0.9590643274853801,8.097436904907227
2005-05-31,PII,0.935672514619883,15.012802124023438
2005-05-31,AES,0.9260628465804066,9.532908629339861
2005-05-31,ATI,0.9149722735674677,18.61780671974952
2005-05-31,BALL,0.9064327485380117,7.7451347193130005
2005-06-30,ABEV,0.9862068965517241,0.4817783832550049
2005-06-30,LSTR,0.9793103448275862,23.366805881335896
2005-06-30,FFIV,0.9631490787269682,23.446082672251364
2005-06-30,CLF,0.9597989949748744,12.972048352192058
2005-06-30,OFG,0.9517241379310345,8.987448692321777
2005-07-29,HELE,0.8863636363636364,23.440000534057617
2005-07-29,JBHT,0.875,15.541583182541949
2005-07-29,EPAC,0.8636363636363636,22.477745056152344
2005-07-29,TTC,0.8409090909090909,7.647005550026872
2005-07-29,CASH,0.8295454545454546,4.708195209503174
2005-08-31,WYY,0.9865067466266867,8.399999618530273
2005-08-31,SEB,0.9835082458770614,1156.8874381761402
2005-08-31,TOL,0.9655172413793104,42.93688876323173
2005-08-31,MOH,0.9538461538461539,18.18130878620395
2005-08-31,SCVL,0.9384615384615385,4.291813373565674
2005-09-30,HOV,0.9927536231884058,1280.0
2005-09-30,INGR,0.9637681159420289,13.177916037544113
2005-09-30,JOE,0.9492753623188406,57.87001419067383
2005-09-30,UHT,0.9420289855072463,10.414189338684082
2005-09-30,BMI,0.9143730886850153,7.752549648284912
2005-10-31,TS,0.9887005649717514,13.275415420532227
2005-10-31,NVR,0.9661016949152542,674.112094690527
2005-10-31,OVV,0.9659498207885304,76.40258451711244
2005-10-31,ITRI,0.9623655913978495,43.459999084472656
2005-10-31,CNX,0.9587813620071685,23.019271850585938
2005-11-30,GDEN,0.9927536231884058,10.0481538772583
2005-11-30,SWBI,0.9879518072289156,2.658238172531128
2005-11-30,SGI,0.9782608695652174,2.5744942549108254
2005-11-30,CTRA,0.8846815834767642,3.6794527269149797
2005-11-30,TBI,0.8812392426850258,22.079999923706055
2005-12-30,TIE,0.9970631424375918,15.8149995803833
2005-12-30,NDAQ,0.9926578560939795,9.37165277136627
2005-12-30,BBD,0.986784140969163,2.0913238525390625
2005-12-30,COO,0.9548872180451128,12.44690777563777
2005-12-30,NX,0.9473684210526315,7.196543216705322
2006-01-31,TDS,1.0,21.053756713867188
2006-01-31,TTWO,0.9893617021276596,15.859020233154297
2006-01-31,LOGI,0.8784530386740331,15.279791831970215
2006-01-31,UTHR,0.861878453038674,32.37847537877472
2006-01-31,OXM,0.8404255319148937,28.094091415405273
2006-02-28,HP,0.9424657534246575,17.59976577758789
2006-02-28,HAL,0.9260273972602739,24.576800768025766
2006-02-28,RRC,0.9246575342465754,21.315036028585904
2006-02-28,SHEN,0.8602739726027397,3.613781452178955
2006-02-28,BZH,0.8598130841121495,309.8860168457031
2006-03-31,PPC,0.9893617021276596,13.391348868586908
2006-03-31,URBN,0.9680851063829787,24.540000915527344
2006-03-31,RES,0.9468085106382979,4.89030122756958
2006-03-31,PLPC,0.9361702127659575,25.636459350585938
2006-03-31,UFCS,0.925531914893617,18.830799102783203
2006-04-28,UNH,0.954954954954955,38.361201031800036
2006-04-28,USNA,0.918918918918919,18.295000076293945
2006-04-28,DLX,0.9099099099099099,10.668639183044434
2006-04-28,UNF,0.9009009009009009,28.717304229736328
2006-04-28,AOS,0.8940568475452196,5.68164564513695
2006-05-31,ACAD,1.0,10.359999656677246
2006-05-31,NEU,0.9954407294832827,34.642604433326284
2006-05-31,ANDE,0.9924012158054711,24.913490295410156
2006-05-31,EXP,0.9910313901345291,40.44288409290324
2006-05-31,GGB,0.9802431610942249,2.927522897720337
2006-06-30,ALNY,0.9644268774703557,14.313546504206334
2006-06-30,MTW,0.959546925566343,19.014019012451172
2006-06-30,CRM,0.9565217391304348,6.582071648991597
2006-06-30,TISI,0.9486166007905138,125.25
2006-06-30,OSK,0.932806324110672,37.70796371500874
2006-07-31,SVB,0.9851851851851852,4.0
2006-07-31,GFI,0.9740740740740741,11.958401679992676
2006-07-31,WSO,0.9726962457337884,22.681650751182325
2006-07-31,HOLX,0.9722222222222222,22.272715651143965
2006-07-31,EXPD,0.9666666666666667,35.923149977325885
2006-08-31,MED,1.0,8.993042945861816
2006-08-31,CHH,0.9966887417218543,21.625043315819664
2006-08-31,PRDO,0.9900662251655629,18.065481185913086
2006-08-31,ILMN,0.9849906191369606,16.053729594894875
2006-08-31,MCRI,0.9801324503311258,16.960683822631836
2006-09-29,SNEX,0.9935897435897436,6.918519020080566
2006-09-29,OII,0.9803149606299213,13.613327980041504
2006-09-29,BHP,0.9763779527559056,13.184821128845215
2006-09-29,NUE,0.9631410256410257,28.982292517727178
2006-09-29,ADM,0.9487179487179487,23.27069438692515
2006-10-31,NBIX,1.0,11.038727147775244
2006-10-31,UFPI,0.9895833333333334,12.41083812713623
2006-10-31,ODFL,0.984375,3.8924231161726834
2006-10-31,UFPT,0.978448275862069,5.440000057220459
2006-10-31,MRVL,0.96875,15.432506431494469
2006-11-30,TTI,0.9550561797752809,24.626447677612305
2006-11-30,HUM,0.8980891719745223,47.2948554233122
2006-11-30,FTI,0.89171974522293,9.710165277408278
2006-11-30,FAST,0.8535031847133758,2.8330823081215493
2006-11-30,CHRW,0.8471337579617835,28.88166991677002
2006-12-29,UVE,0.9985795454545454,0.9987111687660217
2006-12-29,EVO,0.9822485207100592,0.4164089858531952
2006-12-29,STRL,0.9349112426035503,21.760000228881836
2006-12-29,PTEN,0.8698224852071006,16.327438354492188
2006-12-29,TSCO,0.8047337278106509,1.8047636980220843
2007-01-31,CFC,1.0,11.25
2007-01-31,NVDA,0.9412550066755674,0.45315887061597915
2007-01-31,NTGR,0.9279038718291055,15.973944664001465
2007-01-31,POOL,0.9182389937106918,27.18789481781464
2007-01-31,ZD,0.89937106918239,19.16019058227539
2007-02-28,CNS,0.991869918699187,16.740800857543945
2007-02-28,LVS,0.9823848238482384,54.636733566984006
2007-02-28,AZZ,0.9728997289972899,7.900136947631836
2007-02-28,BLKB,0.95625,19.171010971069336
2007-02-28,WRLD,0.91875,41.0
2007-03-30,PSA,0.9567567567567568,48.26726050511009
2007-03-30,EFSC,0.9459459459459459,20.436548233032227
2007-03-30,KRC,0.9405405405405406,34.68935011871388
2007-03-30,AKAM,0.93202416918429,50.10496086167869
2007-03-30,KMX,0.9169184290030211,24.50312413477163
2007-04-30,IMKTA,0.9952456418383518,22.59529685974121
2007-04-30,MTRN,0.9857369255150554,42.73039245605469
2007-04-30,UCTT,0.9778129952456418,14.640000343322754
2007-04-30,ACHC,0.9239302694136292,12.757565958199892
2007-04-30,AVB,0.9146341463414634,62.4494965943567
2007-05-31,HLIT,0.9735849056603774,9.100000381469727
2007-05-31,CTSH,0.9541984732824428,17.28593033405397
2007-05-31,RYAAY,0.9312977099236641,13.422649383544922
2007-05-31,UNFI,0.9236641221374046,27.3700008392334
2007-05-31,BRKR,0.9006289308176101,8.183256288326406
2007-06-29,TTEC,0.9928571428571429,26.913930892944336
2007-06-29,KIM,0.9702380952380952,15.213175985098419
2007-06-29,SITC,0.9642857142857143,0.8902794122695923
2007-06-29,CAL,0.9583333333333334,17.37106704711914
2007-06-29,SPG,0.9464285714285714,38.956062504746704
2007-07-31,THRM,0.9868667917448405,16.06999969482422
2007-07-31,IMMR,0.9849906191369606,13.786713600158691
2007-07-31,NRG,0.9836956521739131,29.098229262140606
2007-07-31,TPC,0.9831144465290806,58.68977737426758
2007-07-31,CALM,0.9812382739212008,5.199522972106934
2007-08-31,ALGN,1.0,22.392111035336036
2007-08-31,HALO,0.9905482041587902,8.460731825545793
2007-08-31,RBC,0.9818731117824774,32.05417889970169
2007-08-31,RL,0.9788519637462235,58.04276605238312
2007-08-31,MTRX,0.9697885196374623,18.920000076293945
2007-09-28,DINO,0.9894736842105263,14.667791253560058
2007-09-28,WEN,0.9789473684210527,7.252035994818736
2007-09-28,PHM,0.9754385964912281,11.279220461738207
2007-09-28,CBRE,0.9578947368421052,27.68108810044672
2007-09-28,HUBG,0.9543859649122807,14.597107887268066
2007-10-31,RDN,1.0,10.077518463134766
2007-10-31,OSPN,0.992619926199262,25.29730987548828
2007-10-31,TPR,0.988929889298893,23.83745160662841
2007-10-31,MPWR,0.9867109634551495,18.56404978460405
2007-10-31,RWT,0.9630996309963099,5.342453479766846
2007-11-30,MNST,1.0,3.6285482299272145
2007-11-30,SCCO,0.9952038369304557,17.064534823133457
2007-11-30,VSEC,0.9933628318584071,22.398841857910156
2007-11-30,SAM,0.9928057553956835,32.86212050109965
2007-11-30,FMCC,0.9808153477218226,33.95070266723633
2007-12-31,MBI,0.9977116704805492,8.12682819366455
2007-12-31,VHI,0.9908466819221968,42.683982849121094
2007-12-31,CM,0.988558352402746,14.631617546081543
2007-12-31,JLL,0.9862700228832952,65.91308867964761
2007-12-31,FXI,0.9816933638443935,37.30403137207031
2008-01-31,BIDU,1.0,27.9950008392334
2008-01-31,MOS,1.0,66.67403551747987
2008-01-31,SYNA,0.9984202211690363,17.666667938232422
2008-01-31,CROX,0.9968404423380727,35.16439695269476
2008-01-31,GRMN,0.995260663507109,39.21874199109722
2008-02-29,CMG,0.9984779299847792,1.9879957208227375
2008-02-29,HURN,0.9908675799086758,53.060001373291016
2008-02-29,RBA,0.989345509893455,16.666280136183662
2008-02-29,HDB,0.9878234398782344,4.6831512451171875
2008-02-29,DECK,0.984779299847793,6.153490452291816
2008-03-31,CF,0.9968152866242038,14.29880798584419
2008-03-31,BOOM,0.9920382165605095,39.264522552490234
2008-03-31,PBR,0.9904458598726115,12.304219245910645
2008-03-31,INVA,0.9856687898089171,7.899990081787109
2008-03-31,BG,0.9665605095541401,57.75026991558375
2008-04-30,ISRG,1.0,32.088225338731725
2008-04-30,MGM,0.9899799599198397,47.863206360712
2008-04-30,UAL,0.9779559118236473,14.505241577675365
2008-04-30,MORN,0.9679358717434869,51.412287794560434
2008-04-30,CME,0.9659318637274549,45.09945745564134
2008-05-30,LNG,0.9976744186046511,4.5917190846219835
2008-05-30,DKS,0.986046511627907,16.73742126959471
2008-05-30,DDS,0.9720930232558139,10.774397443534305
2008-05-30,BYD,0.9697674418604652,15.085967638632322
2008-05-30,WYNN,0.9674418604651163,60.885356055825774
2008-06-30,MA,1.0,24.125022269208777
2008-06-30,LKQ,0.9953271028037384,7.9961735451903335
2008-06-30,VALE,0.9906542056074766,12.712991714477539
2008-06-30,ITUB,0.9742990654205608,3.080167293548584
2008-06-30,KEX,0.9672897196261683,47.46060381957914
2008-07-31,SAFE,0.9963636363636363,29.213491439819336
2008-07-31,DIN,0.9872727272727273,12.714502334594727
2008-07-31,ICL,0.9853658536585366,11.348976135253906
2008-07-31,ATI,0.9836363636363636,42.44584525430434
2008-07-31,PENN,0.9745454545454545,6.541867540777163
2008-08-29,STLD,0.9941520467836257,16.767306961757615
2008-08-29,TWI,0.9883040935672515,26.002330780029297
2008-08-29,DAR,0.9727095516569201,13.838033045757536
2008-08-29,CENX,0.9649122807017544,48.7599983215332
2008-08-29,SLV,0.9629629629629629,13.369999885559082
2008-09-30,CLF,0.9932998324958124,48.77065677035369
2008-09-30,CRS,0.981574539363484,19.035896583276728
2008-09-30,RIO,0.9698492462311558,19.341394424438477
2008-09-30,CLH,0.9622641509433962,34.37131158749327
2008-09-30,GTLS,0.9614740368509213,28.559999465942383
2008-10-31,TS,0.9957805907172996,13.047815322875977
2008-10-31,BMI,0.9943741209563994,10.264444351196289
2008-10-31,CNX,0.9901547116736991,24.22755241394043
2008-10-31,FMX,0.9887482419127989,17.99140167236328
2008-10-31,FRO,0.9845288326300985,67.31988525390625
2008-11-28,ENS,0.9916550764951322,7.521301746368408
2008-11-28,VTR,0.9860917941585535,12.114626393168997
2008-11-28,WWD,0.9833101529902643,18.713791425973927
2008-11-28,SLG,0.9819193324061196,9.559398651123047
2008-11-28,DIOD,0.980528511821975,4.670000076293945
2008-12-31,CTRA,0.9939393939393939,4.575247309666302
2008-12-31,CSX,0.9893939393939394,2.5393636060960145
2008-12-31,SDS,0.9836065573770492,22947.958984375
2008-12-31,AME,0.9803030303030303,11.970188053059212
2008-12-31,EOG,0.9787878787878788,22.78707909884227
2009-01-30,AFL,0.9954407294832827,7.56322866602879
2009-01-30,WFC,0.993920972644377,12.061045786490611
2009-01-30,BLK,0.9878419452887538,69.570014062696
2009-01-30,BAC,0.9848024316109423,5.011922175249387
2009-01-30,TRMB,0.9817629179331308,7.367118013031339
2009-02-27,ING,0.9908592321755028,2.454026222229004
2009-02-27,CMI,0.9817184643510055,14.011413300919576
2009-02-27,FCFS,0.9744058500914077,11.909429550170898
2009-02-27,ARE,0.9689213893967094,22.19972621114814
2009-02-27,PFG,0.9670932358318098,4.578401242368495
2009-03-31,AVAV,1.0,20.899999618530273
2009-03-31,SH,0.9967585089141004,515.3889770507812
2009-03-31,MAC,0.9870340356564019,2.5274434089660645
2009-03-31,GD,0.9854132901134521,28.05850272641629
2009-03-31,RSG,0.9821717990275527,11.862212933530216
2009-04-30,SHEN,0.9982993197278912,5.093005657196045
2009-04-30,RGLD,0.9948979591836735,30.119633736723145
2009-04-30,RRC,0.9829931972789115,36.00294791073222
2009-04-30,FE,0.9693877551020408,18.77938461303711
2009-04-30,NOV,0.9659863945578231,21.058472801047902
2009-05-29,GIII,0.9891891891891892,3.321834087371826
2009-05-29,SR,0.9783783783783784,16.109189987182617
2009-05-29,UMBF,0.9747747747747748,29.825769424438477
2009-05-29,GME,0.9711711711711711,4.242816889032984
2009-05-29,SWBI,0.9693693693693693,3.3497612476348877
2009-06-30,MTW,0.998109640831758,4.583499431610107
2009-06-30,GGB,0.9867674858223062,4.657702922821045
2009-06-30,MFC,0.9678638941398866,9.045045852661133
2009-06-30,LECO,0.9603024574669187,13.344193672520868
2009-06-30,TISI,0.9584120982986768,156.6999969482422
2009-07-31,HWKN,1.0,6.987159252166748
2009-07-31,VMI,0.9751693002257337,61.77504556218822
2009-07-31,RS,0.963882618510158,25.052421809739453
2009-07-31,FMC,0.9480812641083521,15.864597230584414
2009-07-31,CRL,0.9435665914221218,32.7671447887734
2009-08-31,FSLR,0.9730458221024259,122.22563788079322
2009-08-31,RILY,0.9514824797843666,46.962493896484375
2009-08-31,BKE,0.9487870619946092,5.579737663269043
2009-08-31,KOF,0.9460916442048517,27.864103317260742
2009-08-31,KOP,0.9353099730458221,22.882740020751953
2009-09-30,FCN,0.9642857142857143,42.79209446307469
